Date,ACC.NS,ADANIPORTS.NS,ADANIGREEN.NS,AMBUJACEM.NS,TATACONSUM.NS,GODREJCP.NS,ADANITRANS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,INDIGO.NS,DLF.NS,SUNPHARMA.NS,UBL.NS,NMDC.NS,PETRONET.NS,AUROPHARMA.NS,INFY.NS,HINDALCO.NS,ICICIPRULI.NS,BANDHANBNK.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,BIOCON.NS,DABUR.NS,NAUKRI.NS,TATASTEEL.NS,NTPC.NS,MARICO.NS,CIPLA.NS,TORNTPHARM.NS,ITC.NS,IGL.NS,BPCL.NS,CADILAHC.NS,LUPIN.NS,JSWSTEEL.NS,GAIL.NS,MCDOWELL-N.NS,DIVISLAB.NS,ULTRACEMCO.NS,PGHH.NS,BERGEPAINT.NS,HINDPETRO.NS,OFSS.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,PIDILITIND.NS,IOC.NS,HDFCAMC.NS,ALKEM.NS,LTI.NS,GRASIM.NS,PEL.NS,BAJAJ-AUTO.NS,MUTHOOTFIN.NS,HDFC.NS,M&M.NS,UPL.NS,COLPAL.NS,SHREECEM.NS,MARUTI.NS,ICICIGI.NS,BAJAJHLDNG.NS,SIEMENS.NS,TITAN.NS,CONCOR.NS,BAJAJFINSV.NS,GICRE.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,ABBOTINDIA.NS,RELIANCE.NS,SBILIFE.NS,BOSCHLTD.NS,HAVELLS.NS,HDFCLIFE.NS,BAJFINANCE.NS,AXISBANK.NS,PNB.NS,HDFCBANK.NS,PFC.NS,BANKBARODA.NS,HINDZINC.NS,DMART.NS,TATAMOTORS.NS,MOTHERSUMI.NS,ICICIBANK.NS,SBICARD.NS,POWERGRID.NS,INDUSINDBK.NS
2018-12-31,1440.7467041015625,383.260498046875,41.849998474121094,204.6009979248047,215.43295288085938,798.6223754882812,198.39999389648438,679.744140625,2998.267822265625,1795.0548095703125,1161.411376953125,173.779296875,420.1747131347656,1370.9698486328125,82.46294403076172,203.60379028320312,723.8143310546875,616.433349609375,223.5148468017578,322.6773376464844,547.1135864257812,2579.970458984375,470.1673583984375,1766.036376953125,313.92681884765625,423.6119079589844,1433.585693359375,494.947021484375,107.62449645996094,355.9627990722656,515.164794921875,1727.5858154296875,256.7552795410156,263.546142578125,304.975830078125,333.78173828125,833.4368286132812,291.1605224609375,160.20286560058594,635.7999877929688,1456.22314453125,3968.23681640625,9600.2470703125,325.2164306640625,228.45799255371094,3449.574951171875,10596.61328125,1354.43603515625,2106.838623046875,1097.2156982421875,115.51549530029297,1467.5882568359375,1897.2022705078125,1680.0247802734375,812.9135131835938,2270.186767578125,2546.249267578125,493.6919250488281,1893.106689453125,789.4064331054688,495.53570556640625,1286.28564453125,17101.0546875,7297.16259765625,857.2423706054688,2888.773193359375,1025.578125,915.548583984375,531.5208740234375,6471.2041015625,251.2472381591797,1255.822998046875,196.0492706298828,285.9043273925781,2858.066162109375,1361.1251220703125,130.67282104492188,295.8999938964844,7365.88916015625,1110.96142578125,595.8609619140625,19144.369140625,680.82373046875,385.4264831542969,2634.466552734375,619.131103515625,78.0999984741211,1051.9559326171875,93.18592834472656,118.80000305175781,231.33966064453125,1606.6500244140625,172.6999969482422,159.1710205078125,358.3991394042969,,171.79576110839844,1590.890625
2019-01-01,1422.308837890625,384.54559326171875,41.400001525878906,202.601318359375,215.13839721679688,795.3712768554688,200.5,675.9371337890625,2986.382080078125,1804.30029296875,1161.9595947265625,176.4708709716797,423.15155029296875,1356.732421875,81.52635192871094,208.0092010498047,724.0118408203125,622.1397094726562,220.10580444335938,324.0694580078125,553.62744140625,2570.652587890625,467.9734191894531,1748.032958984375,312.3049011230469,414.9557189941406,1431.9437255859375,489.9125671386719,107.3723373413086,354.9141540527344,518.6851806640625,1731.633056640625,257.7124938964844,267.8851623535156,308.717041015625,335.3143310546875,830.6234741210938,288.50286865234375,161.0254364013672,621.0,1449.1513671875,3986.383056640625,9619.3330078125,327.3825988769531,231.5702667236328,3469.763916015625,10529.888671875,1352.95654296875,2110.1865234375,1091.372314453125,116.06336975097656,1476.7550048828125,1888.539794921875,1662.799560546875,820.692138671875,2283.10546875,2552.333740234375,490.34326171875,1932.20263671875,759.4544677734375,492.43115234375,1267.47314453125,16840.212890625,7308.20751953125,865.968994140625,2888.72412109375,1041.00732421875,912.5984497070312,529.6659545898438,6516.1640625,251.63525390625,1249.7762451171875,196.66001892089844,292.3083190917969,2879.564453125,1365.2440185546875,129.452392578125,299.6000061035156,7428.01708984375,1110.713623046875,596.8576049804688,19110.494140625,684.07275390625,384.6798400878906,2646.119384765625,626.5219116210938,79.80000305175781,1065.0452880859375,93.22933197021484,123.30000305175781,230.6754913330078,1590.75,173.4499969482422,157.83544921875,361.9816589355469,,172.96324157714844,1587.2099609375
2019-01-02,1417.6751708984375,376.9337463378906,41.150001525878906,199.01104736328125,210.71975708007812,794.6817626953125,200.5500030517578,669.3103637695312,2999.663330078125,1823.7391357421875,1157.3739013671875,169.42379760742188,429.49566650390625,1349.5142822265625,82.42037200927734,207.82754516601562,715.3214721679688,625.8816528320312,212.00314331054688,318.00372314453125,549.1025390625,2564.736328125,461.3915100097656,1732.01904296875,310.8077392578125,409.5948181152344,1423.435791015625,468.919677734375,106.14453887939453,355.4384765625,510.256103515625,1733.7786865234375,255.79806518554688,271.53387451171875,300.9403076171875,332.1532897949219,822.0847778320312,274.0278625488281,155.75648498535156,619.75,1444.6824951171875,3983.30078125,9610.833984375,322.26263427734375,231.43492126464844,3452.55224609375,10549.390625,1364.547119140625,1925.251220703125,1097.0177001953125,115.68408203125,1468.6610107421875,1899.0029296875,1682.305419921875,802.96875,2233.97021484375,2519.89892578125,480.536376953125,1904.9364013671875,728.3731689453125,494.3917236328125,1246.3150634765625,16807.17578125,7103.96923828125,868.150634765625,2888.87109375,1035.0316162109375,916.6795654296875,517.0291137695312,6378.33642578125,249.69512939453125,1239.931640625,192.75123596191406,286.04083251953125,2804.94189453125,1349.7156982421875,128.18838500976562,293.8999938964844,7376.080078125,1096.2476806640625,599.6981811523438,19014.14453125,681.1190795898438,389.40869140625,2603.4921875,619.2808837890625,77.8499984741211,1055.327392578125,90.32134246826172,119.3499984741211,226.44139099121094,1560.25,168.5500030517578,156.21368408203125,362.8275146484375,,168.85537719726562,1568.3099365234375
2019-01-03,1387.3912353515625,373.7704162597656,40.95000076293945,194.37548828125,206.2520294189453,802.809326171875,201.14999389648438,649.7587890625,3017.9970703125,1801.5977783203125,1152.9378662109375,168.78758239746094,425.6404113769531,1362.507080078125,79.95116424560547,207.82754516601562,706.976806640625,625.9752197265625,206.71664428710938,314.47369384765625,530.8538208007812,2541.3671875,462.3665771484375,1735.70703125,305.41802978515625,415.1033020019531,1483.0419921875,457.1408996582031,103.54507446289062,360.3956298828125,508.1240539550781,1760.8909912109375,254.2027587890625,270.4983825683594,296.3582763671875,329.18377685546875,810.4859008789062,268.28533935546875,155.6008758544922,620.0999755859375,1412.270751953125,3877.8544921875,9567.126953125,320.0964660644531,223.99258422851562,3344.350341796875,10713.623046875,1369.4793701171875,1838.751708984375,1098.6021728515625,111.8068618774414,1481.1920166015625,1910.0501708984375,1686.76953125,787.4115600585938,2179.494140625,2528.6513671875,474.3173828125,1862.8106689453125,705.3936157226562,487.95513916015625,1258.2342529296875,16815.611328125,7041.5107421875,860.9610595703125,2915.457763671875,1023.6188354492188,915.7453002929688,517.8406982421875,6377.63720703125,253.33287048339844,1234.58447265625,191.3668975830078,286.81903076171875,2775.57177734375,1320.837158203125,124.13482666015625,291.1000061035156,7322.0859375,1082.722900390625,598.0536499023438,18840.3828125,670.879638671875,389.5580139160156,2575.75439453125,607.1959228515625,77.8499984741211,1047.04736328125,91.97064208984375,119.30000305175781,223.74317932128906,1575.9000244140625,166.0500030517578,153.82875061035156,361.4841003417969,,166.95277404785156,1551.8966064453125
2019-01-04,1403.488525390625,377.7740173339844,40.54999923706055,196.82960510253906,209.93421936035156,791.4799194335938,200.10000610351562,640.2180786132812,3005.293212890625,1779.6934814453125,1139.6295166015625,171.4302520751953,423.39556884765625,1365.1455078125,79.99373626708984,200.65167236328125,716.8028564453125,618.3978271484375,208.39646911621094,322.876220703125,525.9808959960938,2563.700927734375,454.56585693359375,1729.204345703125,308.6867980957031,412.398193359375,1549.4149169921875,463.22027587890625,105.24164581298828,361.1582946777344,508.52069091796875,1772.2042236328125,256.1171569824219,274.1964416503906,302.2013854980469,329.7106018066406,818.2349243164062,273.31597900390625,157.02371215820312,604.5999755859375,1434.4678955078125,3892.27197265625,9503.9453125,318.12725830078125,223.90235900878906,3347.653076171875,10373.3037109375,1367.0625,1828.9354248046875,1095.0863037109375,112.90260314941406,1485.5316162109375,1898.0296630859375,1643.148193359375,793.762451171875,2248.16796875,2559.401123046875,480.2493591308594,1897.194091796875,712.5624389648438,494.3270263671875,1254.26123046875,16605.962890625,7071.37158203125,859.6719970703125,2890.388916015625,1041.056396484375,913.041015625,524.0625,6404.76318359375,255.12750244140625,1247.277587890625,192.58837890625,295.00762939453125,2750.897216796875,1314.2567138671875,127.01152801513672,297.6499938964844,7353.982421875,1088.5687255859375,600.8442993164062,18976.07421875,668.0736083984375,391.74822998046875,2565.645751953125,618.8314208984375,81.30000305175781,1049.84375,92.83869934082031,121.69999694824219,225.56967163085938,1577.75,170.9499969482422,151.34840393066406,363.42462158203125,,169.4175262451172,1540.0592041015625
2019-01-07,1411.9432373046875,377.2797546386719,41.099998474121094,198.1475372314453,211.0634307861328,788.6721801757812,199.8000030517578,646.2339477539062,3025.60009765625,1799.65380859375,1110.271484375,175.98150634765625,420.467529296875,1383.7139892578125,80.84518432617188,197.15460205078125,715.716552734375,628.3606567382812,206.07437133789062,318.1529235839844,495.3011169433594,2522.927978515625,459.05126953125,1732.35888671875,309.73480224609375,413.57861328125,1614.04638671875,461.177978515625,107.29955291748047,368.73699951171875,509.76025390625,1778.6409912109375,256.7552795410156,269.7588195800781,298.9225158691406,334.2127685546875,809.8936767578125,275.1194152832031,158.78004455566406,607.5999755859375,1459.513427734375,3904.40234375,9522.64453125,313.2042236328125,225.34573364257812,3345.79248046875,10311.0693359375,1377.074951171875,1804.0809326171875,1092.01611328125,112.48116302490234,1469.9287109375,1911.80224609375,1659.160400390625,808.0396118164062,2172.775634765625,2488.58740234375,491.2043762207031,1897.4827880859375,716.4414672851562,499.13043212890625,1247.4639892578125,16789.1171875,7196.044921875,858.2340087890625,2892.49462890625,1040.4195556640625,928.3820190429688,526.4584350585938,6401.4658203125,255.7095489501953,1245.9283447265625,190.95973205566406,297.29443359375,2723.368408203125,1310.2327880859375,128.88575744628906,296.29998779296875,7422.28466796875,1094.61279296875,600.4456787109375,19045.96875,682.842041015625,391.30023193359375,2543.2861328125,636.6593627929688,80.55000305175781,1051.4302978515625,92.57828521728516,122.69999694824219,227.93576049804688,1571.1500244140625,175.35000610351562,149.8697509765625,365.9124450683594,,171.62278747558594,1550.95166015625
2019-01-08,1414.283935546875,374.4129638671875,40.75,198.78379821777344,211.2598114013672,767.88525390625,205.9499969482422,648.4428100585938,2973.3896484375,1795.5289306640625,1106.832275390625,177.6453857421875,437.30377197265625,1404.671630859375,80.84518432617188,199.8795928955078,737.2448120117188,626.8170776367188,204.0487060546875,322.6276550292969,474.4170227050781,2534.61279296875,460.8064880371094,1718.6741943359375,313.97674560546875,409.5948181152344,1611.4593505859375,466.73492431640625,106.10813903808594,364.0181884765625,509.3636474609375,1772.4478759765625,259.1254577636719,266.8003845214844,295.8958740234375,334.5480041503906,830.8702392578125,278.96356201171875,157.66845703125,600.2999877929688,1432.8472900390625,3894.01171875,9691.8896484375,318.86572265625,223.6768341064453,3332.209228515625,10520.7119140625,1382.2537841796875,1823.56787109375,1092.313232421875,112.94474792480469,1453.8382568359375,1902.5555419921875,1638.2958984375,823.7445068359375,2200.41943359375,2522.56689453125,494.648681640625,1884.06591796875,710.4020385742188,491.58221435546875,1254.8836669921875,16622.533203125,7271.74853515625,856.9944458007812,2894.110107421875,1030.8681640625,930.4472045898438,525.8787841796875,6437.333984375,256.3885803222656,1228.2379150390625,189.9825439453125,301.2283020019531,2734.7392578125,1308.7177734375,128.53707885742188,305.29998779296875,7596.5673828125,1094.5137939453125,610.4622192382812,18841.162109375,659.3602905273438,392.9429016113281,2526.80322265625,650.0926513671875,81.69999694824219,1042.684326171875,94.53141784667969,123.8499984741211,227.72821044921875,1572.4000244140625,179.9499969482422,150.96681213378906,378.3019104003906,,170.6715087890625,1569.453857421875
2019-01-09,1389.2061767578125,372.97955322265625,40.650001525878906,193.466552734375,208.75592041015625,762.4176025390625,207.4499969482422,652.0618286132812,2976.373046875,1789.2706298828125,1101.3992919921875,178.232666015625,437.9870300292969,1379.2335205078125,77.69482421875,194.74746704101562,747.8114624023438,632.4767456054688,203.25819396972656,334.8585510253906,452.8865051269531,2566.7578125,457.5155334472656,1732.4073486328125,315.3241271972656,414.6114501953125,1620.7135009765625,455.193603515625,105.81959533691406,365.8294677734375,505.8432312011719,1784.9312744140625,264.73187255859375,262.51068115234375,285.89117431640625,333.0632629394531,827.365966796875,275.97369384765625,151.77699279785156,594.1500244140625,1446.9906005859375,3795.525390625,9695.7744140625,320.44110107421875,215.60301208496094,3348.490478515625,10756.642578125,1382.993408203125,1845.9842529296875,1087.5592041015625,111.25900268554688,1463.1513671875,1922.751953125,1703.752197265625,822.4645385742188,2232.202880859375,2524.485595703125,494.4095153808594,1918.689697265625,713.2498779296875,499.8166198730469,1247.990478515625,16217.333984375,7323.94482421875,856.9944458007812,2889.8994140625,1032.0927734375,937.1343383789062,529.009033203125,6393.4228515625,255.03048706054688,1237.5828857421875,189.45321655273438,306.03204345703125,2704.494140625,1312.363037109375,126.66285705566406,305.29998779296875,7844.24755859375,1100.557861328125,640.8109741210938,19012.681640625,671.2242431640625,394.23712158203125,2514.154296875,669.268798828125,80.69999694824219,1049.5264892578125,93.96717834472656,122.94999694824219,228.68296813964844,1595.75,183.0500030517578,154.49652099609375,380.3916931152344,,170.8876953125,1593.32763671875
2019-01-10,1383.139892578125,375.8957824707031,40.650001525878906,193.73922729492188,210.27789306640625,767.9345092773438,215.85000610351562,652.8607177734375,2972.812255859375,1790.787841796875,1093.5738525390625,179.65185546875,433.9365539550781,1372.41357421875,77.56710815429688,194.4295654296875,767.265869140625,635.844482421875,201.57838439941406,346.5425109863281,468.9473876953125,2564.09521484375,456.272216796875,1733.572021484375,314.62548828125,414.26715087890625,1578.2230224609375,456.3334655761719,106.93909454345703,369.0230712890625,508.9669494628906,1810.580810546875,264.0025634765625,262.8065185546875,282.1498718261719,335.2664794921875,827.2178955078125,274.59735107421875,152.9108123779297,586.5499877929688,1493.3492431640625,3796.469970703125,9708.595703125,318.9149475097656,210.10015869140625,3382.448974609375,10913.80078125,1377.4200439453125,1870.1019287109375,1104.4456787109375,109.48896789550781,1470.0750732421875,1917.398681640625,1736.98974609375,807.5965576171875,2197.080078125,2551.0703125,501.8722839355469,1904.407470703125,720.0259399414062,505.2405700683594,1269.3876953125,16366.951171875,7224.92919921875,882.97607421875,2908.30908203125,1049.236328125,950.6561889648438,532.5643310546875,6366.29736328125,254.78797912597656,1218.8929443359375,189.7382354736328,308.5938415527344,2687.9677734375,1318.56494140625,124.87580108642578,305.54998779296875,7950.9150390625,1097.3375244140625,632.6382446289062,19234.9609375,677.4269409179688,404.8894958496094,2504.493408203125,662.4273071289062,81.25,1045.4112548828125,93.79357147216797,123.44999694824219,229.09808349609375,1587.800048828125,185.75,154.49652099609375,377.65509033203125,,169.2012939453125,1557.666259765625
2019-01-11,1393.50537109375,372.831298828125,39.75,193.466552734375,208.06857299804688,767.3927612304688,221.39999389648438,657.2316284179688,2980.415283203125,1747.1690673828125,1054.1473388671875,178.28158569335938,433.7413330078125,1370.9698486328125,78.50370025634766,196.836669921875,760.2543334960938,639.3992919921875,203.40643310546875,354.54730224609375,451.89202880859375,2552.016357421875,458.3199768066406,1717.266845703125,320.6390380859375,414.75897216796875,1587.726318359375,450.444091796875,106.86631774902344,363.63690185546875,505.9424133300781,1839.0584716796875,269.2443542480469,266.99761962890625,283.5791320800781,333.6380310058594,828.5504760742188,274.122802734375,150.5542449951172,591.5999755859375,1478.322021484375,3748.7431640625,9711.3623046875,320.1949768066406,210.6414337158203,3384.0771484375,10776.5263671875,1384.62109375,1865.689697265625,1098.6021728515625,110.5846939086914,1459.29931640625,1914.819580078125,1680.0247802734375,801.7379760742188,2189.258544921875,2546.998291015625,514.6929321289062,1915.2755126953125,714.8211669921875,512.0045776367188,1263.212646484375,15788.5185546875,7155.43212890625,877.6210327148438,2944.932861328125,1036.3050537109375,943.3789672851562,524.448974609375,6365.9970703125,254.3029327392578,1222.5408935546875,189.1274871826172,306.5810852050781,2669.323974609375,1296.78759765625,126.0962142944336,302.75,7921.32080078125,1087.974365234375,636.375732421875,19053.193359375,677.4269409179688,404.7899169921875,2504.04541015625,665.6732788085938,80.6500015258789,1047.096923828125,93.3161392211914,121.1500015258789,227.06405639648438,1571.6500244140625,180.3000030517578,153.78103637695312,376.7096862792969,,168.07705688476562,1507.18310546875
2019-01-14,1394.412841796875,370.1622009277344,39.599998474121094,195.284423828125,209.6396484375,765.6686401367188,222.8000030517578,639.0430908203125,2996.583740234375,1719.3857421875,1078.271728515625,177.30282592773438,440.03662109375,1374.006591796875,78.4185562133789,197.06375122070312,760.60009765625,656.6121215820312,203.70285034179688,348.53131103515625,440.7538757324219,2542.796875,456.93048095703125,1711.928955078125,322.13616943359375,426.41534423828125,1632.2567138671875,447.26190185546875,105.09781646728516,364.2565002441406,507.67779541015625,1838.6195068359375,268.2871398925781,267.8851623535156,281.6034240722656,338.81072998046875,824.0097045898438,269.4718017578125,144.4626922607422,596.8499755859375,1503.1710205078125,3755.107177734375,9712.140625,319.3088073730469,211.04737854003906,3369.563232421875,10734.177734375,1369.775146484375,1863.215087890625,1123.7584228515625,111.5118637084961,1444.6229248046875,1889.853759765625,1678.0841064453125,801.1964721679688,2169.153076171875,2526.591796875,508.6653747558594,1893.9241943359375,711.5313110351562,503.47601318359375,1250.0966796875,15375.083984375,7241.6435546875,855.1598510742188,2946.2060546875,1032.631591796875,941.6088256835938,527.3472900390625,6363.1494140625,250.42266845703125,1211.09716796875,188.02813720703125,303.3785705566406,2639.63134765625,1262.985595703125,125.05015563964844,300.3999938964844,7866.1005859375,1086.73583984375,618.0369262695312,18661.052734375,677.9192504882812,390.3046875,2534.521728515625,658.3823852539062,82.5,1042.0098876953125,92.70850372314453,120.94999694824219,225.32058715820312,1397.4000244140625,182.39999389648438,154.3057403564453,371.53497314453125,,166.4771270751953,1476.24658203125
