,Date,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
122,2016-06-30,206.8500061035156,505.75,1379.469970703125,1276.550048828125,763.0999755859375,585.4000244140625,122.8499984741211,3381.699951171875,365.2250061035156,898.5499877929688,306.7340087890625,130.25,501.0,245.6000061035156,357.38299560546875,209.2310028076172,146.43499755859375,108.322998046875,1109.6500244140623,3411.0,6492.35009765625,1003.2999877929688,1922.239990234375,110.25,722.7869873046875,2689.949951171875,1253.5999755859375,714.9749755859375,366.7330017089844,14546.5,4187.2001953125,406.25,2321.60009765625,763.3499755859375,313.0,336.7879943847656,3178.25,997.6669921875,144.1999969482422,218.8000030517578,484.57501220703125,799.6699829101562,533.5,588.2249755859375,459.25,218.6820068359375,163.10000610351562,1111.5999755859377
123,2016-07-01,204.3000030517578,511.3999938964844,1404.1500244140625,1250.4300537109375,763.3499755859375,586.2000122070312,124.75,3484.10009765625,365.8500061035156,897.5999755859375,312.5929870605469,130.625,508.6000061035156,252.3500061035156,363.9830017089844,209.58799743652344,146.3300018310547,111.19200134277344,1133.5999755859375,3424.10009765625,6509.7001953125,1002.5,1915.510009765625,118.5749969482422,719.3170166015625,2671.25,1242.3499755859375,731.5499877929688,373.6669921875,14867.7001953125,4165.39990234375,405.8500061035156,2354.800048828125,753.4000244140625,310.1000061035156,338.21099853515625,3186.050048828125,1028.4300537109377,150.0,219.6000061035156,486.7250061035156,816.719970703125,542.9000244140625,587.25,457.8999938964844,218.5,165.14999389648438,1123.3499755859377
124,2016-07-04,213.25,519.0999755859375,1420.449951171875,1247.0999755859375,770.7999877929688,591.9749755859375,125.9499969482422,3435.0,374.1749877929688,893.0499877929688,315.593994140625,129.95799255371094,510.20001220703125,244.8999938964844,368.7170104980469,210.63800048828125,147.36000061035156,111.5999984741211,1144.4000244140625,3409.14990234375,6528.0,1000.4000244140624,1949.219970703125,120.1999969482422,709.5029907226562,2652.800048828125,1256.25,732.7000122070312,370.6000061035156,14656.0,4173.7998046875,405.25,2351.75,743.9500122070312,317.95001220703125,342.802001953125,3159.800048828125,1045.4000244140623,154.6999969482422,223.0,493.3500061035156,820.4349975585938,543.8499755859375,586.4000244140625,469.5,225.59100341796875,165.39999389648438,1107.5999755859377
125,2016-07-05,214.5500030517578,515.25,1418.1199951171875,1242.6500244140625,774.5,587.7249755859375,123.6500015258789,3450.550048828125,369.20001220703125,890.2000122070312,317.8810119628906,127.16699981689452,507.0,243.5500030517578,365.9830017089844,211.8560028076172,148.125,108.71700286865234,1139.0999755859375,3375.14990234375,6532.89990234375,985.0999755859376,1943.1400146484373,119.3249969482422,702.9879760742188,2612.14990234375,1260.699951171875,729.8499755859375,364.20001220703125,14882.099609375,4173.35009765625,401.8999938964844,2314.64990234375,740.4000244140625,321.95001220703125,335.96099853515625,3111.10009765625,1050.72998046875,153.83299255371094,223.5,496.5499877929688,817.0,539.7000122070311,582.7999877929688,460.8999938964844,222.8179931640625,161.25,1107.0999755859377
126,2016-07-07,210.0500030517578,504.5499877929688,1404.5699462890625,1214.9000244140625,778.2000122070312,578.625,127.6999969482422,3524.800048828125,358.54998779296875,918.2999877929688,302.6839904785156,127.41699981689452,514.2999877929689,247.0,371.36700439453125,209.8500061035156,146.3249969482422,108.2249984741211,1123.0,3382.39990234375,6511.2998046875,987.7000122070312,1959.31005859375,118.33799743652344,704.9329833984375,2610.550048828125,1290.550048828125,728.4000244140625,369.5,15486.400390625,4141.10009765625,402.8500061035156,2323.800048828125,745.9000244140625,315.54998779296875,333.6199951171875,3102.699951171875,1036.3299560546877,151.06700134277344,220.0500030517578,493.95001220703125,809.5650024414062,542.25,592.8250122070312,455.1499938964844,222.59100341796875,163.35000610351562,1105.4000244140623
127,2016-07-08,207.0500030517578,502.95001220703125,1402.530029296875,1213.300048828125,777.5,579.0999755859375,126.8499984741211,3561.25,360.9249877929688,920.7000122070312,303.3039855957031,128.16700744628906,520.2999877929689,245.8500061035156,371.5669860839844,210.61900329589844,147.69500732421875,105.60900115966795,1121.800048828125,3400.050048828125,6412.14990234375,1010.7000122070312,1945.1600341796875,117.0999984741211,703.4530029296875,2604.60009765625,1286.9000244140625,726.7249755859375,367.7669982910156,15648.5,4161.7998046875,401.45001220703125,2306.050048828125,743.4500122070312,311.70001220703125,325.9989929199219,3167.800048828125,1021.77001953125,148.86700439453125,218.3000030517578,489.20001220703125,820.780029296875,546.4500122070311,587.4249877929688,466.2999877929688,219.9550018310547,164.4499969482422,1126.699951171875
128,2016-07-11,217.4499969482422,508.3999938964844,1429.6199951171875,1232.0699462890625,789.0,587.5250244140625,129.05000305175778,3626.449951171875,358.3999938964844,929.4000244140624,311.5450134277344,131.375,522.0,249.1499938964844,377.7669982910156,213.31900024414062,150.875,106.49500274658205,1150.300048828125,3454.550048828125,6487.2001953125,1026.800048828125,1954.5999755859373,119.43800354003906,707.06298828125,2649.050048828125,1314.0999755859375,735.9749755859375,364.3999938964844,15926.0,4272.0498046875,402.6499938964844,2359.14990234375,760.5499877929688,320.8999938964844,330.406005859375,3244.550048828125,1039.8699951171877,150.0,224.6999969482422,496.25,856.75,544.4000244140625,599.875,484.6000061035156,227.1360015869141,166.60000610351562,1124.449951171875
129,2016-07-12,218.0,507.20001220703125,1428.5999755859375,1232.469970703125,783.0499877929688,588.2750244140625,135.25,3596.35009765625,360.6749877929688,925.2999877929688,326.12200927734375,131.91700744628906,515.7000122070311,248.3999938964844,373.5169982910156,214.0500030517578,154.1300048828125,106.38300323486328,1163.9000244140625,3487.300048828125,6427.25,1020.4500122070312,1967.7099609375,119.16200256347656,718.7429809570312,2651.800048828125,1333.75,737.5750122070312,366.7999877929688,16032.2001953125,4370.39990234375,406.0499877929688,2429.10009765625,763.6500244140625,317.04998779296875,333.5740051269531,3248.25,1045.3299560546877,151.93299865722656,226.6999969482422,501.70001220703125,862.7150268554688,561.0,601.0750122070312,484.2999877929688,237.90899658203125,166.60000610351562,1125.199951171875
130,2016-07-13,217.3000030517578,506.5499877929688,1433.800048828125,1246.550048828125,778.5499877929688,596.9000244140625,135.80000305175778,3615.60009765625,360.0,927.4500122070312,340.8420104980469,131.375,514.5999755859375,247.1000061035156,363.7330017089844,215.2310028076172,155.69500732421875,110.20800018310548,1165.9000244140625,3434.64990234375,6581.2001953125,1009.5,1953.6600341796875,119.73799896240234,717.031982421875,2657.10009765625,1330.449951171875,732.2249755859375,374.20001220703125,15516.2001953125,4321.39990234375,404.7999877929688,2361.85009765625,775.0,324.04998779296875,333.9410095214844,3245.89990234375,1034.27001953125,156.10000610351562,227.6999969482422,504.375,857.530029296875,556.8499755859375,598.875,481.1000061035156,237.40899658203125,161.85000610351562,1104.4000244140623
131,2016-07-14,216.8999938964844,518.1500244140625,1429.8800048828125,1260.949951171875,768.5499877929688,588.125,135.80000305175778,3583.199951171875,364.125,932.9500122070312,342.3179931640625,132.25,511.95001220703125,248.6999969482422,368.9330139160156,213.9750061035156,157.51499938964844,111.40299987792969,1153.5,3500.60009765625,6567.0,1017.5999755859376,1951.7099609375,120.4000015258789,737.5189819335938,2665.10009765625,1336.949951171875,723.625,379.3999938964844,15675.900390625,4428.2998046875,414.8999938964844,2397.300048828125,780.2000122070312,324.6499938964844,336.9259948730469,3261.0,1042.969970703125,153.6999969482422,232.0,502.45001220703125,867.0150146484375,560.25,600.1749877929688,486.1000061035156,244.1820068359375,165.0500030517578,1114.0999755859377
132,2016-07-15,220.5,504.0499877929688,1410.300048828125,1222.6800537109375,770.4000244140625,536.2750244140625,137.39999389648438,3588.0,358.75,941.5,355.2749938964844,130.20799255371094,516.4000244140625,248.8500061035156,369.8330078125,207.93800354003903,163.60499572753906,110.74199676513672,1152.449951171875,3531.35009765625,6632.9501953125,1025.9000244140623,1978.0999755859373,119.58799743652344,746.9459838867188,2695.60009765625,1364.0999755859375,732.4000244140625,377.7330017089844,15698.5,4472.0498046875,417.75,2430.199951171875,772.1500244140625,318.8500061035156,347.89801025390625,3244.10009765625,1057.22998046875,153.5,231.5,506.1000061035156,870.0050048828125,565.0499877929688,611.8499755859375,494.0,241.59100341796875,164.25,1126.800048828125
133,2016-07-18,217.9499969482422,506.6000061035156,1408.1500244140625,1216.719970703125,776.7000122070312,540.9749755859375,137.25,3567.75,361.25,921.9500122070312,348.3680114746094,129.66700744628906,506.95001220703125,248.8999938964844,370.7669982910156,206.9810028076172,160.60499572753906,108.6050033569336,1151.300048828125,3498.449951171875,6618.64990234375,1028.5,1995.4200439453125,118.16200256347656,743.22802734375,2755.35009765625,1346.3499755859375,734.3499755859375,370.4670104980469,16007.2998046875,4454.75,413.7999877929688,2460.550048828125,776.7999877929688,321.6499938964844,332.97698974609375,3249.699951171875,1049.5999755859377,145.73300170898438,228.75,503.125,880.0700073242188,571.0,613.7249755859375,492.6499938964844,239.4550018310547,163.1999969482422,1130.9000244140625
134,2016-07-19,220.6000061035156,507.6000061035156,1380.030029296875,1233.0999755859375,782.4000244140625,543.4749755859375,138.0,3585.89990234375,365.07501220703125,895.1500244140625,352.7510070800781,130.16700744628906,505.7999877929688,249.0500030517578,381.4330139160156,205.968994140625,162.82000732421875,108.49199676513672,1159.0999755859375,3507.75,6642.7001953125,1030.699951171875,1970.989990234375,123.38700103759766,737.4110107421875,2758.85009765625,1338.550048828125,728.2999877929688,368.7999877929688,16116.7998046875,4485.7001953125,413.25,2498.35009765625,777.7999877929688,318.95001220703125,334.49200439453125,3231.199951171875,1048.530029296875,147.33299255371094,229.6000061035156,508.8999938964844,864.3049926757812,565.4500122070312,609.1749877929688,499.25,244.6820068359375,166.39999389648438,1107.1500244140623
135,2016-07-20,221.3999938964844,505.3500061035156,1404.719970703125,1247.469970703125,797.25,541.5499877929689,135.89999389648438,3676.64990234375,365.0,906.9000244140624,351.0360107421875,131.125,517.8499755859375,250.25,383.0,202.06900024414062,161.9499969482422,111.20600128173828,1186.5,3559.85009765625,6674.2998046875,1028.550048828125,1984.97998046875,128.21200561523438,750.0440063476562,2779.35009765625,1334.449951171875,730.7000122070312,368.5,16261.599609375,4469.14990234375,412.1000061035156,2554.199951171875,782.2000122070312,329.25,333.6659851074219,3275.25,1047.22998046875,149.26699829101562,231.1499938964844,511.5,864.010009765625,558.25,616.0999755859375,493.8999938964844,243.1820068359375,168.35000610351562,1118.5
136,2016-07-21,223.1999969482422,505.2999877929688,1407.3800048828125,1253.030029296875,794.2000122070312,539.9500122070311,133.89999389648438,3617.0,361.7749938964844,910.0499877929688,345.1759948730469,129.08299255371094,515.8499755859375,250.6000061035156,384.1669921875,203.25,161.22500610351562,109.91300201416016,1187.8499755859375,3638.5,6867.7001953125,1042.699951171875,1975.5,130.35000610351562,759.2769775390625,2770.60009765625,1332.9000244140625,717.4249877929688,372.7330017089844,16431.19921875,4413.7001953125,409.20001220703125,2608.699951171875,760.6500244140625,333.3500061035156,337.75201416015625,3266.300048828125,1038.3699951171877,148.39999389648438,225.6499938964844,503.1749877929688,870.7849731445312,538.0499877929689,614.2999877929688,491.0499877929688,238.09100341796875,162.5,1136.6500244140625
137,2016-07-22,225.3500061035156,504.8999938964844,1425.449951171875,1257.550048828125,786.5999755859375,536.2249755859375,136.0,3599.85009765625,364.6000061035156,903.2000122070312,348.1780090332031,130.5,520.4000244140625,249.8500061035156,388.7999877929688,201.656005859375,161.3000030517578,111.02300262451172,1204.6500244140625,3639.699951171875,7078.35009765625,1047.050048828125,1981.25,130.57499694824222,757.697021484375,2720.60009765625,1357.0,720.2750244140625,389.3999938964844,16305.7998046875,4414.7001953125,409.70001220703125,2599.85009765625,760.0499877929688,331.45001220703125,337.2929992675781,3260.85009765625,1049.3299560546877,148.3000030517578,223.5,507.4249877929688,883.780029296875,537.7000122070311,615.4000244140625,507.20001220703125,239.5,166.35000610351562,1138.8499755859375
138,2016-07-25,226.1499938964844,508.3999938964844,1425.199951171875,1279.469970703125,804.0,540.4249877929689,135.19999694824222,3482.35009765625,370.20001220703125,906.9500122070312,346.4630126953125,131.25,524.5999755859375,251.75,395.6669921875,203.56900024414062,162.84500122070312,110.1520004272461,1204.1500244140625,3670.0,7126.5,1070.6500244140623,1997.199951171875,134.25,753.0499877929688,2700.85009765625,1382.0,731.8250122070312,386.2669982910156,16074.7998046875,4550.5498046875,412.75,2599.949951171875,764.4000244140625,333.75,341.5159912109375,3280.050048828125,1057.27001953125,151.1999969482422,229.8999938964844,511.375,898.364990234375,538.0999755859375,623.4749755859375,509.0,244.2270050048828,168.9499969482422,1156.3499755859375
139,2016-07-26,224.3999938964844,502.5,1411.9000244140625,1276.300048828125,798.4000244140625,544.3499755859375,131.64999389648438,3319.64990234375,372.625,902.7000122070312,350.4169921875,131.75,523.5499877929689,251.75,392.2330017089844,204.7879943847656,165.93499755859375,108.4499969482422,1186.449951171875,3628.300048828125,7164.14990234375,1060.75,2011.219970703125,133.19999694824222,752.344970703125,2673.949951171875,1367.449951171875,724.4749755859375,385.3999938964844,15988.599609375,4471.2998046875,414.0,2715.050048828125,751.7000122070312,327.45001220703125,339.5880126953125,3210.10009765625,1061.800048828125,149.56700134277344,226.6999969482422,512.0250244140625,984.8350219726562,553.7999877929689,619.4000244140625,503.25,237.86399841308597,171.39999389648438,1156.449951171875
140,2016-07-27,228.6999969482422,504.25,1406.4000244140625,1288.780029296875,807.9000244140625,542.6749877929689,133.80000305175778,2980.199951171875,376.75,903.8499755859376,345.8909912109375,132.54200744628906,523.1500244140625,247.3999938964844,392.3330078125,205.93099975585938,173.92999267578125,108.23899841308594,1189.800048828125,3650.75,7076.35009765625,1061.800048828125,2033.969970703125,133.98800659179688,754.458984375,2670.14990234375,1387.699951171875,726.9000244140625,405.86700439453125,15988.2001953125,4558.14990234375,411.70001220703125,2614.14990234375,754.0,325.54998779296875,342.0669860839844,3204.64990234375,1068.0999755859377,148.83299255371094,229.25,506.5499877929688,979.344970703125,548.8499755859375,618.4749755859375,510.1000061035156,246.0,172.4499969482422,1178.300048828125
141,2016-07-28,225.25,485.5499877929688,1432.6500244140625,1309.6199951171875,825.4500122070312,538.75,134.25,2959.75,375.3999938964844,909.4000244140624,333.31500244140625,132.16700744628906,520.6500244140625,254.3000030517578,389.20001220703125,207.6750030517578,168.43499755859375,107.94400024414062,1195.5,3678.75,7237.2998046875,1128.0,2109.97998046875,133.07499694824222,749.4320068359375,2660.5,1402.1500244140625,726.25,406.7330017089844,16287.599609375,4763.5,426.6000061035156,2665.050048828125,750.3499755859375,329.95001220703125,341.47100830078125,3197.300048828125,1051.5,147.56700134277344,231.0,513.1749877929689,1031.6800537109377,543.8499755859375,624.2249755859375,506.8500061035156,247.2729949951172,176.1999969482422,1168.300048828125
142,2016-07-29,232.3999938964844,487.95001220703125,1466.9000244140625,1309.6500244140625,829.9500122070312,536.9249877929689,133.55000305175778,2935.35009765625,376.4750061035156,922.5499877929688,338.2690124511719,131.95799255371094,527.4000244140625,252.4499969482422,395.1000061035156,204.3939971923828,167.52000427246094,107.36699676513672,1198.5,3718.199951171875,7188.35009765625,1114.1500244140623,2246.080078125,136.10000610351562,758.239013671875,2700.800048828125,1374.5,733.375,416.5669860839844,16110.2001953125,4757.60009765625,421.3999938964844,2723.89990234375,763.5,328.0,332.4259948730469,3203.14990234375,1039.22998046875,146.73300170898438,229.3999938964844,507.45001220703125,1037.27001953125,546.1500244140625,623.0999755859375,503.20001220703125,239.0,176.0,1175.6500244140625
